date,adj_close,volume,ticker
2025-02-20,635.9212036132812,3929000,GS
2025-02-21,619.4255981445312,3000800,GS
2025-02-24,619.9603271484375,3274100,GS
2025-02-25,608.8411254882812,2885900,GS
2025-02-26,611.6729125976562,2001200,GS
2025-02-27,601.9993286132812,2396300,GS
2025-02-28,619.2035522460938,3337200,GS
2025-03-03,602.258056640625,3152300,GS
2025-03-04,578.2576904296875,4061000,GS
2025-03-05,590.1284790039062,2600600,GS
2025-03-06,564.8544311523438,4332300,GS
2025-03-07,556.8941040039062,4069600,GS
2025-03-10,529.0230102539062,5272100,GS
2025-03-11,528.794189453125,4190500,GS
2025-03-12,533.052978515625,3078100,GS
2025-03-13,522.20703125,2529100,GS
2025-03-14,538.7246704101562,2808100,GS
2025-03-17,548.60546875,2695600,GS
2025-03-18,549.0432739257812,2641000,GS
2025-03-19,554.5757446289062,2769800,GS
2025-03-20,559.8892211914062,2531300,GS
2025-03-21,562.3370361328125,3565600,GS
2025-03-24,577.2227783203125,1877700,GS
2025-03-25,583.0338745117188,1875500,GS
2025-03-26,571.0734252929688,1944200,GS
2025-03-27,556.1478271484375,2100900,GS
2025-03-28,540.4262084960938,2773100,GS
2025-03-31,543.5805053710938,2455100,GS
2025-04-01,545.7297973632812,1869600,GS
2025-04-02,560.30712890625,2560700,GS
2025-04-03,508.69439697265625,5193900,GS
2025-04-04,468.474853515625,8105200,GS
2025-04-07,463.201171875,6353800,GS
2025-04-08,459.9274597167969,4240900,GS
2025-04-09,514.306396484375,7024100,GS
2025-04-10,487.37066650390625,5374500,GS
2025-04-11,491.9876708984375,3770200,GS
2025-04-14,501.4803466796875,4392600,GS
2025-04-15,505.3709716796875,2501200,GS
2025-04-16,496.5747985839844,2765600,GS
2025-04-17,506.9630126953125,2593500,GS
2025-04-21,498.8733215332031,2859300,GS
2025-04-22,517.4109497070312,2514600,GS
2025-04-23,526.6846923828125,3048100,GS
2025-04-24,542.6650390625,2223600,GS
2025-04-25,542.1575927734375,1612700,GS
2025-04-28,543.6900024414062,1459700,GS
2025-04-29,546.1974487304688,1695600,GS
2025-04-30,544.834228515625,2438300,GS
2025-05-01,551.0831298828125,2583000,GS
2025-05-02,563.292236328125,2883000,GS
2025-05-05,556.78466796875,2197200,GS
2025-05-06,546.63525390625,2902500,GS
2025-05-07,549.1825561523438,1954900,GS
2025-05-08,562.8942260742188,1994600,GS
2025-05-09,564.2872314453125,1522500,GS
2025-05-12,588.4071044921875,3527700,GS
2025-05-13,600.815185546875,2765800,GS
2025-05-14,608.5665283203125,2874400,GS
2025-05-15,612.8452758789062,2428100,GS
2025-05-16,615.9597778320312,2021800,GS
2025-05-19,609.2630615234375,2842100,GS
2025-05-20,603.5117797851562,1601600,GS
2025-05-21,590.5165405273438,2635900,GS
2025-05-22,595.2628784179688,1939600,GS
2025-05-23,595.5713500976562,1530600,GS
2025-05-27,612.6760864257812,2364700,GS
2025-05-28,605.4222412109375,2001900,GS
2025-05-29,601.8599853515625,1736100,GS
2025-05-30,600.4500122070312,2129500,GS
2025-06-02,598.719970703125,1221200,GS
2025-06-03,603.8300170898438,1730300,GS
2025-06-04,599.2100219726562,1294900,GS
2025-06-05,605.8800048828125,2086700,GS
2025-06-06,614.0,1675900,GS
2025-06-09,613.52001953125,1610700,GS
2025-06-10,614.8699951171875,1376400,GS
2025-06-11,624.1699829101562,2063600,GS
2025-06-12,625.1099853515625,1634700,GS
2025-06-13,613.5399780273438,1674800,GS
2025-06-16,627.8499755859375,1870400,GS
2025-06-17,624.6400146484375,1479300,GS
2025-06-18,635.239990234375,2423100,GS
2025-06-20,640.7999877929688,4115400,GS
2025-06-23,646.8800048828125,2020800,GS
2025-06-24,662.1099853515625,2307800,GS
2025-06-25,669.8699951171875,1566400,GS
2025-06-26,687.1599731445312,2849500,GS
2025-06-27,690.8099975585938,3650500,GS
2025-06-30,707.75,3976400,GS
2025-07-01,706.4600219726562,3301000,GS
2025-07-02,715.8900146484375,2906500,GS
2025-07-03,723.6799926757812,1502000,GS
2025-07-07,710.9299926757812,2863700,GS
2025-07-08,697.280029296875,3100700,GS
2025-07-09,696.5599975585938,1763400,GS
2025-07-10,709.1199951171875,1733500,GS
2025-07-11,704.9500122070312,1681800,GS
2025-07-14,713.2999877929688,1909300,GS
2025-07-15,702.510009765625,1981200,GS
2025-07-16,708.8200073242188,3323200,GS
2025-07-17,705.8400268554688,2046100,GS
2025-07-18,708.260009765625,1925200,GS
2025-07-21,706.0,2006500,GS
2025-07-22,700.4099731445312,1978900,GS
2025-07-23,717.52001953125,2395700,GS
2025-07-24,719.1799926757812,1974700,GS
2025-07-25,728.97998046875,1851400,GS
2025-07-28,723.6500244140625,1464800,GS
2025-07-29,731.97998046875,2136000,GS
2025-07-30,730.75,1816200,GS
2025-07-31,723.5900268554688,2358100,GS
2025-08-01,709.5700073242188,2999100,GS
2025-08-04,726.030029296875,1753700,GS
2025-08-05,720.9099731445312,1977300,GS
2025-08-06,724.739990234375,1477100,GS
2025-08-07,719.739990234375,1400400,GS
2025-08-08,721.27001953125,1275400,GS
2025-08-11,719.239990234375,1273500,GS
2025-08-12,743.3800048828125,2418100,GS
2025-08-13,744.6900024414062,1862600,GS
2025-08-14,747.2000122070312,1371200,GS
2025-08-15,730.719970703125,1645900,GS
2025-08-18,730.9600219726562,1157800,GS
2025-08-19,721.3800048828125,1856400,GS
2025-08-20,720.6799926757812,1871900,GS
2025-08-21,716.4299926757812,216068,GS
2024-08-21,209.8868408203125,5202300,JPM
2024-08-22,211.87225341796875,5247100,JPM
2024-08-23,213.5153350830078,7214000,JPM
2024-08-26,214.35646057128906,5105200,JPM
2024-08-27,215.3442840576172,5185200,JPM
2024-08-28,216.42990112304688,6506400,JPM
2024-08-29,217.3297119140625,6416100,JPM
2024-08-30,219.86280822753906,8574100,JPM
2024-09-03,215.46163940429688,8956100,JPM
2024-09-04,214.512939453125,7389500,JPM
2024-09-05,212.85028076171875,8067900,JPM
2024-09-06,207.79383850097656,7777000,JPM
2024-09-09,212.04827880859375,8935100,JPM
2024-09-10,201.0453643798828,28406900,JPM
2024-09-11,202.67869567871094,13658700,JPM
2024-09-12,202.06251525878906,9054400,JPM
2024-09-13,199.8325958251953,10226700,JPM
2024-09-16,203.2948455810547,8634900,JPM
2024-09-17,204.65432739257812,7573300,JPM
2024-09-18,202.9720916748047,8259900,JPM
2024-09-19,205.8572998046875,11635200,JPM
2024-09-20,206.45391845703125,20885000,JPM
2024-09-23,206.79623413085938,7223500,JPM
2024-09-24,206.9429168701172,7323200,JPM
2024-09-25,205.57369995117188,8976500,JPM
2024-09-26,205.1726837158203,7807500,JPM
2024-09-27,205.87686157226562,7032500,JPM
2024-09-30,206.22897338867188,8663800,JPM
2024-10-01,202.49285888671875,8540100,JPM
2024-10-02,202.73736572265625,5810900,JPM
2024-10-03,200.7226104736328,7251300,JPM
2024-10-04,207.8470001220703,10211700,JPM
2024-10-07,207.56161499023438,6718900,JPM
2024-10-08,207.38450622558594,6021800,JPM
2024-10-09,210.01185607910156,7024000,JPM
2024-10-10,209.4411163330078,7927100,JPM
2024-10-11,218.74020385742188,18320700,JPM
2024-10-14,217.94314575195312,9048900,JPM
2024-10-15,218.838623046875,9235800,JPM
2024-10-16,220.06866455078125,6382500,JPM
2024-10-17,220.83619689941406,6470200,JPM
2024-10-18,221.77102661132812,7000500,JPM
2024-10-21,219.43887329101562,5870000,JPM
2024-10-22,220.54098510742188,9586800,JPM
2024-10-23,219.8423309326172,6180500,JPM
2024-10-24,221.3872528076172,6002200,JPM
2024-10-25,218.7598876953125,6369700,JPM
2024-10-28,221.89894104003906,6843000,JPM
2024-10-29,219.34046936035156,6580000,JPM
2024-10-30,220.82635498046875,7110900,JPM
2024-10-31,218.37611389160156,7829900,JPM
2024-11-01,219.3798370361328,6923500,JPM
2024-11-04,216.27027893066406,8229600,JPM
2024-11-05,217.9530029296875,5600700,JPM
2024-11-06,243.11465454101562,23987800,JPM
2024-11-07,232.605224609375,16451100,JPM
2024-11-08,233.19561767578125,9502100,JPM
2024-11-11,235.46873474121094,9017100,JPM
2024-11-12,235.73443603515625,6861000,JPM
2024-11-13,237.3088836669922,11472600,JPM
2024-11-14,238.00753784179688,10172200,JPM
2024-11-15,241.39260864257812,11518800,JPM
2024-11-18,241.1170654296875,9051400,JPM
2024-11-19,239.2080535888672,6792700,JPM
2024-11-20,236.93495178222656,9015300,JPM
2024-11-21,240.85137939453125,8783500,JPM
2024-11-22,244.58087158203125,7997300,JPM
2024-11-25,246.29307556152344,10295400,JPM
2024-11-26,245.9781951904297,6212100,JPM
2024-11-27,245.80105590820312,5472300,JPM
2024-11-29,245.732177734375,5494800,JPM
2024-12-02,242.3175811767578,8899700,JPM
2024-12-03,240.9104461669922,6657700,JPM
2024-12-04,239.5131072998047,7346300,JPM
2024-12-05,241.5598907470703,6572500,JPM
2024-12-06,243.4098663330078,5519700,JPM
2024-12-09,239.9165496826172,7076500,JPM
2024-12-10,238.9817352294922,9108300,JPM
2024-12-11,239.64102172851562,7884400,JPM
2024-12-12,237.67295837402344,6113800,JPM
2024-12-13,236.10836791992188,10392700,JPM
2024-12-16,235.75411987304688,9032000,JPM
2024-12-17,234.55360412597656,8083600,JPM
2024-12-18,226.69117736816406,11322400,JPM
2024-12-19,229.2398223876953,11790800,JPM
2024-12-20,233.8057403564453,32348400,JPM
2024-12-23,234.58311462402344,8611500,JPM
2024-12-24,238.44052124023438,3729100,JPM
2024-12-26,239.25726318359375,4451800,JPM
2024-12-27,237.3187255859375,5730200,JPM
2024-12-30,235.49826049804688,5723800,JPM
2024-12-31,235.8820343017578,4871000,JPM
2025-01-02,236.1674041748047,9220900,JPM
2025-01-03,239.39501953125,9491100,JPM
2025-01-06,238.22787475585938,9917800,JPM
2025-01-07,240.52259826660156,8753400,JPM
2025-01-08,240.48304748535156,8675300,JPM
2025-01-10,237.25852966308594,10256800,JPM
2025-01-13,241.55128479003906,10005300,JPM
2025-01-14,244.77578735351562,12407400,JPM
2025-01-15,249.6026611328125,18448500,JPM
2025-01-16,251.50177001953125,15292300,JPM
2025-01-17,256.3385314941406,17678100,JPM
2025-01-21,260.1663818359375,13712100,JPM
2025-01-22,259.97845458984375,9021900,JPM
2025-01-23,263.05462646484375,10749700,JPM
2025-01-24,261.9566650390625,7666300,JPM
2025-01-27,262.9557189941406,7522300,JPM
2025-01-28,264.2316589355469,7375400,JPM
2025-01-29,263.677734375,7684900,JPM
2025-01-30,265.3097839355469,8753500,JPM
2025-01-31,264.389892578125,7193800,JPM
2025-02-03,263.9052429199219,8381400,JPM
2025-02-04,265.0229187011719,5626000,JPM
2025-02-05,267.48583984375,5704400,JPM
2025-02-06,273.8853759765625,7264400,JPM
2025-02-07,272.79736328125,6857900,JPM
2025-02-10,268.08917236328125,8627400,JPM
2025-02-11,271.9961853027344,7196400,JPM
2025-02-12,272.4512023925781,6683900,JPM
2025-02-13,273.31170654296875,8398700,JPM
2025-02-14,273.5787658691406,5688600,JPM
2025-02-18,276.9021911621094,7919800,JPM
2025-02-19,276.2098083496094,7007200,JPM
2025-02-20,263.89532470703125,13846700,JPM
2025-02-21,261.36322021484375,12835600,JPM
2025-02-24,258.4947814941406,10372800,JPM
2025-02-25,254.59767150878906,9608400,JPM
2025-02-26,255.97256469726562,5943600,JPM
2025-02-27,256.2297058105469,8204400,JPM
2025-02-28,261.76873779296875,10467100,JPM
2025-03-03,257.7826232910156,9058300,JPM
2025-03-04,247.52552795410156,13465600,JPM
2025-03-05,248.7915802001953,7861400,JPM
2025-03-06,243.8559112548828,9983200,JPM
2025-03-07,239.6422882080078,20498700,JPM
2025-03-10,229.69183349609375,18887200,JPM
2025-03-11,226.64535522460938,18143000,JPM
2025-03-12,225.41885375976562,16054000,JPM
2025-03-13,222.7383575439453,16467900,JPM
2025-03-14,229.909423828125,11962100,JPM
2025-03-17,231.38319396972656,9586000,JPM
2025-03-18,232.41188049316406,10344900,JPM
2025-03-19,236.50680541992188,10120600,JPM
2025-03-20,236.4078826904297,8328500,JPM
2025-03-21,238.99937438964844,19326900,JPM
2025-03-24,245.359375,9422700,JPM
2025-03-25,248.3959503173828,9287700,JPM
2025-03-26,248.2970428466797,12779300,JPM
2025-03-27,245.418701171875,8022500,JPM
2025-03-28,240.2061004638672,11978400,JPM
2025-03-31,242.62942504882812,13603000,JPM
2025-04-01,241.0072784423828,8054700,JPM
2025-04-02,243.14376831054688,7758800,JPM
2025-04-03,226.20025634765625,17188500,JPM
2025-04-04,209.2718048095703,27170700,JPM
2025-04-07,213.411865234375,22914400,JPM
2025-04-08,215.8302001953125,19485700,JPM
2025-04-09,233.21644592285156,24022400,JPM
2025-04-10,226.0211181640625,18896400,JPM
2025-04-11,235.06752014160156,20284500,JPM
2025-04-14,233.59461975097656,13017800,JPM
2025-04-15,232.0122528076172,10912900,JPM
2025-04-16,228.50912475585938,9322300,JPM
2025-04-17,230.84786987304688,9557900,JPM
2025-04-21,227.89210510253906,8716200,JPM
2025-04-22,234.46044921875,10701400,JPM
2025-04-23,239.72509765625,14126800,JPM
2025-04-24,243.46705627441406,9055200,JPM
2025-04-25,242.38229370117188,8588600,JPM
2025-04-28,242.0538787841797,7394300,JPM
2025-04-29,243.44715881347656,7216800,JPM
2025-04-30,243.44715881347656,12991700,JPM
2025-05-01,245.70626831054688,8689600,JPM
2025-05-02,251.29933166503906,7165000,JPM
2025-05-05,251.34909057617188,5450700,JPM
2025-05-06,248.05496215820312,6369900,JPM
2025-05-07,248.1942901611328,8724100,JPM
2025-05-08,252.25473022460938,8320100,JPM
2025-05-09,251.86660766601562,5087600,JPM
2025-05-12,258.80316162109375,9603900,JPM
2025-05-13,261.7489929199219,8589000,JPM
2025-05-14,264.36639404296875,8643100,JPM
2025-05-15,266.2074890136719,9214600,JPM
2025-05-16,266.27716064453125,8932900,JPM
2025-05-19,263.6100158691406,12145000,JPM
2025-05-20,264.40618896484375,8436300,JPM
2025-05-21,259.7884521484375,7464000,JPM
2025-05-22,259.42022705078125,6514100,JPM
2025-05-23,259.46002197265625,6671800,JPM
2025-05-27,264.01806640625,7506600,JPM
2025-05-28,262.2266845703125,5535400,JPM
2025-05-29,263.10247802734375,5081200,JPM
2025-05-30,262.7342529296875,10977700,JPM
2025-06-02,263.3910827636719,6011200,JPM
2025-06-03,264.99334716796875,6998400,JPM
2025-06-04,262.95318603515625,5915700,JPM
2025-06-05,260.694091796875,8173800,JPM
2025-06-06,264.4559631347656,7738100,JPM
2025-06-09,265.4610900878906,8285000,JPM
2025-06-10,267.31219482421875,7538100,JPM
2025-06-11,266.8643493652344,7434100,JPM
2025-06-12,266.95391845703125,6618000,JPM
2025-06-13,263.6796875,7098300,JPM
2025-06-16,269.063720703125,8566000,JPM
2025-06-17,268.2277526855469,6739300,JPM
2025-06-18,272.646484375,9586400,JPM
2025-06-20,273.6814880371094,13969700,JPM
2025-06-23,276.9358215332031,8094600,JPM
2025-06-24,279.9114990234375,9267900,JPM
2025-06-25,282.69805908203125,6826900,JPM
2025-06-26,287.3655700683594,8942100,JPM
2025-06-27,285.7334289550781,17868600,JPM
2025-06-30,288.52001953125,12689200,JPM
2025-07-01,289.0176086425781,9338300,JPM
2025-07-02,290.6000061035156,8158700,JPM
2025-07-03,296.0,6541600,JPM
2025-07-07,291.9700012207031,8825700,JPM
2025-07-08,282.7799987792969,15440900,JPM
2025-07-09,283.1600036621094,11273800,JPM
2025-07-10,288.19000244140625,8410900,JPM
2025-07-11,286.8599853515625,7384700,JPM
2025-07-14,288.70001220703125,9079900,JPM
2025-07-15,286.54998779296875,12526100,JPM
2025-07-16,285.82000732421875,9979800,JPM
2025-07-17,289.8999938964844,8509500,JPM
2025-07-18,291.2699890136719,12217000,JPM
2025-07-21,290.9700012207031,7898100,JPM
2025-07-22,291.42999267578125,6717500,JPM
2025-07-23,296.760009765625,7083500,JPM
2025-07-24,296.54998779296875,7001200,JPM
2025-07-25,298.6199951171875,5918500,JPM
2025-07-28,298.2799987792969,5840400,JPM
2025-07-29,297.0400085449219,7635700,JPM
2025-07-30,299.6300048828125,8061700,JPM
2025-07-31,296.239990234375,14749700,JPM
2025-08-01,289.3699951171875,12007100,JPM
2025-08-04,294.260009765625,6649500,JPM
2025-08-05,291.3699951171875,7182300,JPM
2025-08-06,291.3500061035156,6330200,JPM
2025-08-07,286.94000244140625,8057100,JPM
2025-08-08,288.760009765625,6634100,JPM
2025-08-11,289.55999755859375,5510100,JPM
2025-08-12,292.8500061035156,8570900,JPM
2025-08-13,290.5299987792969,8420400,JPM
2025-08-14,294.1600036621094,6322400,JPM
2025-08-15,290.489990234375,7340500,JPM
2025-08-18,291.5299987792969,5386900,JPM
2025-08-19,290.6600036621094,6031500,JPM
2025-08-20,292.239990234375,7373400,JPM
2025-08-21,292.2699890136719,1904739,JPM
2024-08-21,97.7706527709961,3576000,MS
2024-08-22,97.64442443847656,2777300,MS
2024-08-23,98.93585205078125,3814800,MS
2024-08-26,99.36310577392578,2679000,MS
2024-08-27,99.12034606933594,2537200,MS
2024-08-28,99.23686218261719,2836800,MS
2024-08-29,99.6252670288086,3325600,MS
2024-08-30,100.60598754882812,4951400,MS
2024-09-03,96.39180755615234,6634000,MS
2024-09-04,97.24630737304688,4212500,MS
2024-09-05,96.67341613769531,4462400,MS
2024-09-06,93.78952026367188,9246800,MS
2024-09-09,95.33342742919922,5281500,MS
2024-09-10,93.81865692138672,7798600,MS
2024-09-11,94.21675872802734,6764100,MS
2024-09-12,93.83805847167969,4751200,MS
2024-09-13,95.40139770507812,5354800,MS
2024-09-16,97.18804931640625,4467200,MS
2024-09-17,96.9452896118164,4748600,MS
2024-09-18,96.42095184326172,5195900,MS
2024-09-19,97.80949401855469,9091900,MS
2024-09-20,99.49903869628906,14513400,MS
2024-09-23,99.49903869628906,3962400,MS
2024-09-24,99.6058578491211,4749700,MS
2024-09-25,99.37281036376953,3825100,MS
2024-09-26,101.56727600097656,5183000,MS
2024-09-27,101.09149169921875,3113300,MS
2024-09-30,101.21772003173828,3378600,MS
2024-10-01,101.39250946044922,5437400,MS
2024-10-02,101.48959350585938,3293600,MS
2024-10-03,101.53815460205078,4587200,MS
2024-10-04,104.75218963623047,5608900,MS
2024-10-07,104.5191421508789,4439900,MS
2024-10-08,104.37349700927734,3679400,MS
2024-10-09,105.87855529785156,4445800,MS
2024-10-10,104.94638061523438,4065500,MS
2024-10-11,107.25738525390625,5826200,MS
2024-10-14,109.02461242675781,7179300,MS
2024-10-15,108.96635437011719,8925200,MS
2024-10-16,116.04499816894531,21458500,MS
2024-10-17,115.97702026367188,9357200,MS
2024-10-18,117.550048828125,6852900,MS
2024-10-21,114.85064697265625,7469100,MS
2024-10-22,114.88949584960938,4429600,MS
2024-10-23,114.85064697265625,5661600,MS
2024-10-24,115.71485137939453,5611800,MS
2024-10-25,113.49124145507812,7271700,MS
2024-10-28,115.6760025024414,5994000,MS
2024-10-29,115.84107971191406,4622200,MS
2024-10-30,114.50109100341797,5673000,MS
2024-10-31,113.77198028564453,5374600,MS
2024-11-01,114.35918426513672,4372100,MS
2024-11-04,113.66431427001953,4366300,MS
2024-11-05,115.29871368408203,4798400,MS
2024-11-06,128.68711853027344,22798700,MS
2024-11-07,125.7021255493164,7780000,MS
2024-11-08,126.7688980102539,6979300,MS
2024-11-11,130.67385864257812,6861300,MS
2024-11-12,129.48963928222656,5683300,MS
2024-11-13,129.93003845214844,6134800,MS
2024-11-14,129.60707092285156,7344200,MS
2024-11-15,131.2023162841797,7281900,MS
2024-11-18,130.9282989501953,6434100,MS
2024-11-19,129.42112731933594,7244800,MS
2024-11-20,128.8828582763672,5125600,MS
2024-11-21,132.11251831054688,5547400,MS
2024-11-22,131.81890869140625,6334100,MS
2024-11-25,130.8108673095703,8012300,MS
2024-11-26,128.48158264160156,8817300,MS
2024-11-27,128.4130859375,5507800,MS
2024-11-29,128.8045654296875,4068200,MS
2024-12-02,128.23690795898438,5512100,MS
2024-12-03,127.65950012207031,4791300,MS
2024-12-04,127.21910095214844,6203700,MS
2024-12-05,127.54205322265625,4991900,MS
2024-12-06,127.18972778320312,5013200,MS
2024-12-09,125.83914184570312,7753900,MS
2024-12-10,124.0873031616211,6551300,MS
2024-12-11,124.87024688720703,8835400,MS
2024-12-12,125.18343353271484,3610500,MS
2024-12-13,124.6843032836914,6091500,MS
2024-12-16,126.27955627441406,5659700,MS
2024-12-17,125.01705169677734,7141400,MS
2024-12-18,118.45986938476562,7858800,MS
2024-12-19,117.9313735961914,8632400,MS
2024-12-20,120.8087158203125,14884000,MS
2024-12-23,121.79718017578125,5074100,MS
2024-12-24,124.3515396118164,2902800,MS
2024-12-26,125.30086517333984,3013500,MS
2024-12-27,124.05793762207031,3088100,MS
2024-12-30,123.06947326660156,2637900,MS
2024-12-31,123.04011535644531,2970000,MS
2025-01-02,122.12014770507812,5014300,MS
2025-01-03,123.25542449951172,3988400,MS
2025-01-06,125.89785766601562,6665200,MS
2025-01-07,124.17538452148438,7268800,MS
2025-01-08,125.13449096679688,5744500,MS
2025-01-10,120.81849670410156,6873800,MS
2025-01-13,121.34698486328125,5433000,MS
2025-01-14,121.96356201171875,8999900,MS
2025-01-15,127.76715087890625,11349500,MS
2025-01-16,132.91502380371094,16235700,MS
2025-01-17,134.93112182617188,12481500,MS
2025-01-21,134.37326049804688,11213300,MS
2025-01-22,133.10096740722656,7177500,MS
2025-01-23,134.86260986328125,6911000,MS
2025-01-24,134.88217163085938,6475500,MS
2025-01-27,133.73712158203125,6460700,MS
2025-01-28,135.58682250976562,5885100,MS
2025-01-29,135.7532196044922,5719800,MS
2025-01-30,136.95700073242188,4545700,MS
2025-01-31,136.38063049316406,5502700,MS
2025-02-03,135.12945556640625,5307000,MS
2025-02-04,134.74522399902344,5997300,MS
2025-02-05,136.87322998046875,5871200,MS
2025-02-06,138.99142456054688,4576600,MS
2025-02-07,137.90769958496094,3529000,MS
2025-02-10,135.27723693847656,5517700,MS
2025-02-11,135.7501220703125,5096800,MS
2025-02-12,135.08018493652344,4688900,MS
2025-02-13,134.81417846679688,4699800,MS
2025-02-14,136.8929443359375,5044500,MS
2025-02-18,138.6269073486328,3797000,MS
2025-02-19,138.60720825195312,3623100,MS
2025-02-20,132.3511962890625,8860800,MS
2025-02-21,129.7404327392578,6704100,MS
2025-02-24,128.0458984375,7784500,MS
2025-02-25,127.68138122558594,7458500,MS
2025-02-26,129.1099090576172,5493600,MS
2025-02-27,127.32671356201172,5538700,MS
2025-02-28,131.139404296875,7424200,MS
2025-03-03,127.21834564208984,5969400,MS
2025-03-04,119.91802978515625,12996500,MS
2025-03-05,121.91797637939453,7291900,MS
2025-03-06,117.60282135009766,8611500,MS
2025-03-07,117.52400970458984,8513500,MS
2025-03-10,110.03651428222656,16765700,MS
2025-03-11,110.38133239746094,13490400,MS
2025-03-12,112.31231689453125,7925500,MS
2025-03-13,110.02666473388672,7435500,MS
2025-03-14,113.63247680664062,6879400,MS
2025-03-17,116.21369171142578,8374900,MS
2025-03-18,116.3614730834961,7234900,MS
2025-03-19,118.07571411132812,8430800,MS
2025-03-20,118.68653869628906,7026000,MS
2025-03-21,118.36141967773438,10989900,MS
2025-03-24,122.4302749633789,6184400,MS
2025-03-25,123.34650421142578,4326300,MS
2025-03-26,120.39092254638672,5084600,MS
2025-03-27,117.23829650878906,8239400,MS
2025-03-28,113.62263488769531,7349400,MS
2025-03-31,114.94278717041016,7616600,MS
2025-04-01,114.02655792236328,6651000,MS
2025-04-02,117.50430297851562,8415300,MS
2025-04-03,106.33218383789062,15186100,MS
2025-04-04,98.35209655761719,18876900,MS
2025-04-07,99.42595672607422,20721400,MS
2025-04-08,98.82498931884766,10710100,MS
2025-04-09,110.0463638305664,16919500,MS
2025-04-10,105.0021743774414,10956700,MS
2025-04-11,106.51937103271484,10573200,MS
2025-04-14,107.49471282958984,8224500,MS
2025-04-15,108.80502319335938,6003800,MS
2025-04-16,106.26321411132812,6520100,MS
2025-04-17,107.56367492675781,5233100,MS
2025-04-21,104.726318359375,7784500,MS
2025-04-22,108.74590301513672,6571300,MS
2025-04-23,110.6473388671875,9243800,MS
2025-04-24,113.88863372802734,6640700,MS
2025-04-25,114.29256439208984,5013200,MS
2025-04-28,114.115234375,4171200,MS
2025-04-29,114.4896011352539,4689800,MS
2025-04-30,114.62366485595703,6502400,MS
2025-05-01,115.95442962646484,7743600,MS
2025-05-02,119.39055633544922,6894400,MS
2025-05-05,118.77482604980469,6540300,MS
2025-05-06,117.51359558105469,5739600,MS
2025-05-07,118.27827453613281,4680600,MS
2025-05-08,121.03909301757812,6449300,MS
2025-05-09,120.86033630371094,4240100,MS
2025-05-12,126.18335723876953,9162100,MS
2025-05-13,128.4575653076172,6086700,MS
2025-05-14,130.13589477539062,6273400,MS
2025-05-15,131.5957489013672,7209300,MS
2025-05-16,131.2680206298828,6303800,MS
2025-05-19,129.93727111816406,7703500,MS
2025-05-20,128.2390899658203,5220100,MS
2025-05-21,124.43550872802734,6371600,MS
2025-05-22,125.38888549804688,5689200,MS
2025-05-23,125.20018768310547,3361400,MS
2025-05-27,128.3185272216797,5472400,MS
2025-05-28,126.63025665283203,4050900,MS
2025-05-29,127.27577209472656,4337500,MS
2025-05-30,127.14666748046875,6436100,MS
2025-06-02,127.51410675048828,3607900,MS
2025-06-03,127.79217529296875,4145600,MS
2025-06-04,127.27577209472656,3123200,MS
2025-06-05,129.7187957763672,6193300,MS
2025-06-06,130.9105224609375,5004400,MS
2025-06-09,131.03961181640625,4838600,MS
2025-06-10,130.9105224609375,3816900,MS
2025-06-11,130.9005889892578,5810200,MS
2025-06-12,131.00982666015625,4258700,MS
2025-06-13,128.5966033935547,4367500,MS
2025-06-16,129.99685668945312,6240500,MS
2025-06-17,129.19244384765625,4767700,MS
2025-06-18,131.60569763183594,6170400,MS
2025-06-20,131.7943878173828,8904400,MS
2025-06-23,133.0754852294922,5232400,MS
2025-06-24,134.9623565673828,5599900,MS
2025-06-25,136.7698211669922,5736400,MS
2025-06-26,138.7858123779297,6013200,MS
2025-06-27,139.71932983398438,7249300,MS
2025-06-30,139.88815307617188,8034400,MS
2025-07-01,140.09671020507812,6166700,MS
2025-07-02,141.8743438720703,5494500,MS
2025-07-03,143.14552307128906,3974700,MS
2025-07-07,142.74827575683594,5991600,MS
2025-07-08,140.1562957763672,6620400,MS
2025-07-09,140.57339477539062,4837000,MS
2025-07-10,142.10275268554688,5622800,MS
2025-07-11,141.29835510253906,3647500,MS
2025-07-14,142.97669982910156,5376100,MS
2025-07-15,140.6131134033203,7392200,MS
2025-07-16,138.82553100585938,10610800,MS
2025-07-17,139.92787170410156,7695800,MS
2025-07-18,139.8583526611328,5572300,MS
2025-07-21,139.50083923339844,5853400,MS
2025-07-22,139.07379150390625,5257200,MS
2025-07-23,141.2288360595703,6612900,MS
2025-07-24,141.51683044433594,3817900,MS
2025-07-25,142.0233154296875,3463000,MS
2025-07-28,141.576416015625,3729300,MS
2025-07-29,142.56951904296875,5158700,MS
2025-07-30,143.94000244140625,5236800,MS
2025-07-31,142.4600067138672,5523700,MS
2025-08-01,139.08999633789062,6678500,MS
2025-08-04,141.36000061035156,3851500,MS
2025-08-05,140.4600067138672,5331100,MS
2025-08-06,141.3000030517578,3765800,MS
2025-08-07,140.9199981689453,3728600,MS
2025-08-08,143.17999267578125,3943500,MS
2025-08-11,143.8800048828125,4024700,MS
2025-08-12,147.2899932861328,7111600,MS
2025-08-13,147.75999450683594,5542000,MS
2025-08-14,148.50999450683594,4188600,MS
2025-08-15,144.6300048828125,4986000,MS
2025-08-18,144.77999877929688,3548700,MS
2025-08-19,144.07000732421875,4257700,MS
2025-08-20,144.1199951171875,4619300,MS
